product_id,category,price,rating,review_count,brand,features
PROD_000236,Home,315.739120004218,1.7105809271750507,442,BrandB,"[0.9063698271285227, 0.8053170962727326, 0.8760272310829296, 0.32833597310709717, 0.6524406021489738, 0.4279390388724248, 0.8666008581545194, 0.7128187524969641, 0.7407863352835092, 0.4796529196894147]"
PROD_000237,Books,931.0683884272644,3.9225827518175356,4213,BrandD,"[0.20088200185647476, 0.3768940343830538, 0.572431073649646, 0.32481924995309364, 0.28216281772720964, 0.5325425710565935, 0.012514080402282413, 0.4074415814905492, 0.07668256703575427, 0.9232084197200566]"
PROD_000238,Electronics,887.2064440122506,4.194458939955833,6099,BrandA,"[0.6538001770125402, 0.6239311096759215, 0.23721041066389859, 0.08962833536315462, 0.9317568546835178, 0.6782125144844742, 0.8793901732994991, 0.7563624526648617, 0.26443157305110243, 0.26720598093600756]"
PROD_000239,Electronics,148.35173370621078,2.321127178904612,391,BrandE,"[0.41099598829834627, 0.9987522444403072, 0.6289618988795598, 0.8820687452539048, 0.8409407487367583, 0.6774558660399991, 0.7309889904551685, 0.15757580254830594, 0.12239666743884592, 0.7810462774989133]"
PROD_000240,Sports,998.0112456020065,4.708307574393071,7694,BrandB,"[0.854005351643973, 0.7308634456666339, 0.5682020441279269, 0.7529734814206316, 0.09431091522850787, 0.8738089533303308, 0.8683759091815998, 0.7261950127086043, 0.74053552126277, 0.4110457989272418]"
PROD_000241,Clothing,88.66328110261483,3.437861682199011,7273,BrandE,"[0.17784553185465102, 0.33877946072817744, 0.8604848830317466, 0.26053834518244645, 0.940564185654516, 0.8235440239034773, 0.7413677329050331, 0.18526013902457283, 0.32532030908222054, 0.8521070696009739]"
PROD_000242,Home,524.4744529334372,1.2027255912807626,5992,BrandB,"[0.41617461311918247, 0.5188285932488893, 0.09676961540895657, 0.12787621546953132, 0.4678657788720749, 0.5889525193517029, 0.45026041057574806, 0.6021934431325211, 0.3648894499003976, 0.5118191620649735]"
PROD_000243,Home,594.5180937014044,2.3765868363295204,740,BrandE,"[0.23270723554738626, 0.2514193632583881, 0.40054568774284127, 0.9944795168465091, 0.7966688104549847, 0.9608996262837787, 0.11763972742067896, 0.14107096109842754, 0.3890518890570316, 0.07063176951625305]"
PROD_000244,Electronics,240.84519605216525,4.009974257698728,7996,BrandA,"[0.2221214656676378, 0.05210837238771082, 0.4507148507498173, 0.5557861642535393, 0.5229184584639308, 0.3458433241931891, 0.37098602213107423, 0.08539024195470923, 0.03312116458176706, 0.5470269788775266]"
PROD_000245,Sports,953.122950733959,2.593741091564649,839,BrandD,"[0.7708784878129241, 0.12324881063841142, 0.5742829452782209, 0.10847104342295366, 0.16095428696838376, 0.20520759923982812, 0.29958985533112026, 0.5929323079906602, 0.6196850545105874, 0.5976740914429272]"
PROD_000246,Electronics,50.86449401795719,2.6974143926091965,9261,BrandD,"[0.9873992663341993, 0.5594270974905357, 0.27620655197214816, 0.4393117120316039, 0.1039091306240959, 0.936716615750231, 0.8210711680762681, 0.3727236889120983, 0.9492913555896271, 0.2813074627735186]"
PROD_000247,Clothing,838.753241444198,2.62915807709092,5260,BrandB,"[0.4009827615882898, 0.7060555711153753, 0.2781695442421429, 0.2250603685327942, 0.18125310379081327, 0.43152981787132416, 0.32397542696155923, 0.5437100083348342, 0.0626842746352747, 0.27342269516597817]"
PROD_000248,Sports,530.4766844084097,2.17584281119474,2972,BrandA,"[0.7487315717639293, 0.20903213401498133, 0.4483716109481982, 0.4887979055908237, 0.4340515961614889, 0.4405469875696636, 0.8299458274415684, 0.22636601361940445, 0.6619762546428261, 0.44112962751000706]"
PROD_000249,Electronics,173.81030513359545,1.9839016813056825,5546,BrandD,"[0.797418158305029, 0.21491430473658446, 0.24783334991048778, 0.2293273828635789, 0.2567541843920672, 0.1727110761937195, 0.8400759453621055, 0.2971459388742984, 0.15107704397740618, 0.906451477384124]"
PROD_000250,Books,510.0509256386761,2.9148123194188025,1220,BrandA,"[0.5802358007336644, 0.4258810781524769, 0.2681316376356342, 0.26740213914125877, 0.7025222150564725, 0.15084375011641304, 0.5640762100504038, 0.6217365720565871, 0.869241184625919, 0.51691464081738]"
PROD_000251,Electronics,658.8993459890356,2.9035786226047273,5720,BrandB,"[0.3678338983388152, 0.3182857377638939, 0.06510922542394493, 0.0873546040132569, 0.27030016379924526, 0.8416163858675427, 0.3783954666081668, 0.21300850531739468, 0.9329533437627175, 0.5017127615689764]"
PROD_000252,Sports,875.9901470958199,4.123650469811042,1654,BrandE,"[0.78721101419137, 0.7443383656852885, 0.8553646115973417, 0.5481508380415565, 0.367917336247768, 0.8155585699000146, 0.26360523633564503, 0.6775012656182552, 0.9517510684395226, 0.5591962741688479]"
PROD_000253,Home,19.90112156074019,2.7165898107816497,4204,BrandE,"[0.04607993946313127, 0.23948503735061777, 0.3512266287635367, 0.41961478825044796, 0.1361651738480706, 0.8617143412165372, 0.9491512672956548, 0.6635454589847294, 0.819149616861054, 0.5102630640368065]"
PROD_000254,Books,554.7784455499035,3.0207220499008955,3109,BrandE,"[0.5404620432779701, 0.8004805942111664, 0.4038052063925801, 0.25085677300474385, 0.28200766581642045, 0.39655564141753075, 0.02851307675699566, 0.7558212634314371, 0.3118303477802582, 0.368854947133049]"
PROD_000255,Electronics,819.2734099206045,3.378065529465801,4959,BrandD,"[0.3054781989939571, 0.14334014494445113, 0.05362442320795535, 0.28328788563692353, 0.3028597659029506, 0.6750487218029284, 0.9140012607985075, 0.5496370026487037, 0.7433619796928912, 0.9914265860196323]"
PROD_000256,Electronics,822.5700953036315,4.994922046121831,7676,BrandD,"[0.29114274618101754, 0.8640143034295057, 0.4289733256589622, 0.48172478327153145, 0.07833229927302976, 0.48318346697935843, 0.010647124765927884, 0.07168251546723958, 0.7223414780950363, 0.0835888227126147]"
PROD_000257,Electronics,433.3285401464006,4.240962690600373,4845,BrandB,"[0.36976614768545846, 0.8639573471079864, 0.1347359682994801, 0.6355761588623922, 0.924266646841872, 0.11983080010923886, 0.042295564536810826, 0.8474003272915155, 0.4027752376929299, 0.5538693250685502]"
PROD_000258,Sports,428.52411000735225,4.549966590435345,2782,BrandE,"[0.9220492427101319, 0.13015610361733454, 0.6682940710834866, 0.7202103710842965, 0.4713007234337162, 0.37907816860190335, 0.4845081819539283, 0.7469161688199885, 0.07625650510457338, 0.6491743968644341]"
PROD_000259,Electronics,382.10625262075126,2.1095051331599257,6059,BrandC,"[0.6814347661047675, 0.9832781360275795, 0.2605183426030747, 0.7901638022216402, 0.47197435049411773, 0.3993516471649512, 0.2931860637236835, 0.8188907301871498, 0.8794248776722984, 0.2743690028482998]"
PROD_000260,Clothing,106.44832513045755,1.5706504557909127,7642,BrandB,"[0.9269509762762198, 0.7085136374710943, 0.37998555375765475, 0.18217421465076133, 0.8178299495300412, 0.33621284679403773, 0.28563626557403055, 0.35782512629710195, 0.554596507227754, 0.05345989788631278]"
PROD_000261,Sports,159.67916898074566,3.075244258577721,5157,BrandE,"[0.575629253847099, 0.5896641512096781, 0.9186004737863225, 0.15265429964378763, 0.3384462620228793, 0.01633538784160271, 0.7190027104016812, 0.6341717277562985, 0.5760738082605598, 0.8042090198601247]"
PROD_000262,Home,512.7562435785584,4.81152917852666,8888,BrandB,"[0.8567248073763625, 0.9374439237990645, 0.8370862252546941, 0.9186949775504711, 0.45841095885803484, 0.7990398605506844, 0.642771537515107, 0.41488140380841465, 0.7702331617680285, 0.20303452996966054]"
PROD_000263,Books,733.0972193468672,3.691700062224878,4107,BrandA,"[0.01688662647739736, 0.5435088867016122, 0.03691897723989712, 0.6697584937883981, 0.5606634639503537, 0.9083623595552516, 0.6764211765076776, 0.1387757141896575, 0.007480514639466307, 0.43619010212609943]"
PROD_000264,Home,643.0752341164408,2.780163815311502,9910,BrandD,"[0.778892099807039, 0.08664259157564191, 0.4244376513588002, 0.7374349749694948, 0.14786927622550394, 0.19481384172217442, 0.29940120158012185, 0.5943722285463244, 0.9042076439965689, 0.7295321955714207]"
PROD_000265,Books,700.8260752425089,4.212355986419331,5646,BrandE,"[0.519404550031088, 0.5269285835184011, 0.7191145308025483, 0.35014153253296343, 0.3896741282088976, 0.9301223993155769, 0.030457147757459335, 0.9666549668062505, 0.5939377669093541, 0.5055169828832076]"
PROD_000266,Clothing,966.9412552256711,4.67506392041178,9930,BrandD,"[0.7407489918456261, 0.6399050126915028, 0.5213770663343892, 0.7073353656260464, 0.750717884410745, 0.8072352234982202, 0.9146190741040978, 0.3581279665446987, 0.4053261844826407, 0.5966012187488954]"
PROD_000267,Sports,215.98211674764534,3.7432103911685224,8804,BrandD,"[0.24328057938078207, 0.6221026979287659, 0.5924779399550959, 0.0672238200180505, 0.3787704103892082, 0.36605622911152524, 0.8492156756415652, 0.8252259971106747, 0.5823218812190386, 0.5916599333513558]"
PROD_000268,Books,261.97216041445466,3.060286384742417,1773,BrandD,"[0.1984057706740341, 0.5124303913285887, 0.7456384999000065, 0.6203431898252252, 0.9421508268153836, 0.22053333546210852, 0.47221538233047133, 0.2139004294295268, 0.585401023964042, 0.04503356881298026]"
PROD_000269,Home,983.2014204104814,4.2391708923303035,9906,BrandB,"[0.19636177517209907, 0.9300125970408903, 0.6125486036390482, 0.004314884817585352, 0.7568790175513365, 0.8475491970973825, 0.9415919472549591, 0.9175487149101244, 0.06847526005105886, 0.6063863010901875]"
PROD_000270,Sports,893.4621243157384,3.844831740007197,8350,BrandD,"[0.4189311490158918, 0.6879435600870984, 0.5879310344665323, 0.6703651002783524, 0.0758397325747755, 0.0658197914165356, 0.7538432470273235, 0.45125444873854703, 0.20333806518004505, 0.9618816613610369]"
PROD_000271,Electronics,117.2383441926187,3.9635926745159282,5513,BrandD,"[0.6414195297715298, 0.5424065299363588, 0.33846550103089124, 0.6408486603199832, 0.010965393463534201, 0.468179278422289, 0.6630375758964198, 0.005108830232627981, 0.7669612116004348, 0.30672805930883396]"
PROD_000272,Electronics,22.889063627796308,1.0330885442830438,3838,BrandC,"[0.5597418498247893, 0.025027467367412903, 0.434865899470689, 0.16482537841907086, 0.37507624582345667, 0.27301385790995636, 0.21230790659608634, 0.33162415635675146, 0.42418606137073, 0.02739702546239997]"
PROD_000273,Electronics,820.1044793646835,3.73454695512392,2355,BrandC,"[0.0817868021466488, 0.6303022599113132, 0.37731438038811194, 0.6914162338062744, 0.26376837991413515, 0.7813416405447599, 0.3791992334324974, 0.8780020395880825, 0.6173975736111451, 0.360096076089261]"
PROD_000274,Clothing,535.6861542311583,3.654097889837012,7061,BrandA,"[0.6439685514676496, 0.2689316062122815, 0.03434665050500818, 0.8793411271538298, 0.5202510664344993, 0.885880816031593, 0.593554772121653, 0.8179672143444675, 0.09339336814290267, 0.12307002369016173]"
PROD_000275,Home,40.344352842727666,3.5697451501376705,334,BrandC,"[0.518943649672998, 0.6880395637518265, 0.17968661952927933, 0.5325387364518059, 0.28030048717581524, 0.12409337915675278, 0.5781204613400395, 0.02223429999364579, 0.3937777562699851, 0.5308478396381733]"
PROD_000276,Clothing,799.3507968428888,4.67537989591015,3074,BrandE,"[0.3262105992638451, 0.9304705449226776, 0.5215094959277615, 0.27321717493901443, 0.3497680361529124, 0.21843772606930223, 0.6105541518413653, 0.6658132997167052, 0.6781181709881222, 0.9115259616534932]"
PROD_000277,Books,85.20412308943786,2.638845191304504,8087,BrandE,"[0.7249619118698515, 0.7599038125051099, 0.3309151937976691, 0.680140500499141, 0.48394864426004813, 0.8034810372912878, 0.8924031377353842, 0.23632413041512812, 0.623950155268343, 0.2703760282737099]"
PROD_000278,Clothing,616.2449123597763,1.5119411618427323,2018,BrandD,"[0.6705394797832512, 0.28202555155705367, 0.09912837712696276, 0.1810716397055533, 0.9157160089323724, 0.10088817552735163, 0.22380051248567812, 0.8791321252468864, 0.6737041106812709, 0.6476737812478442]"
PROD_000279,Home,457.941352459371,4.909179925444631,2435,BrandC,"[0.9693007488308615, 0.026113783324645756, 0.2313735866568033, 0.07531537899439222, 0.48854326607410536, 0.010174930210074984, 0.17106720456668134, 0.48300894403221806, 0.14058954294518422, 0.7178359816592188]"
PROD_000280,Home,27.548896033809942,4.016439919902885,3122,BrandB,"[0.7696891507976984, 0.11927995117390455, 0.008346457943795516, 0.015122922252706839, 0.5516591245272173, 0.9547568359818708, 0.6694639511980236, 0.3871161474732576, 0.2819148130234018, 0.5301672469888783]"
PROD_000281,Books,257.65016549939423,4.274547361072955,8881,BrandD,"[0.5314277249881756, 0.053445680931416994, 0.6691052118601553, 0.44247502219979806, 0.33162384823667423, 0.03149023581683086, 0.2472494781185841, 0.6214385887109258, 0.46523803621398485, 0.38001218234444567]"
PROD_000282,Books,929.080494792958,2.449147497551713,8851,BrandA,"[0.3827669376644155, 0.6302221173647318, 0.39775121053364026, 0.8113546526733416, 0.27008167460556975, 0.9987918872831729, 0.7736024041667849, 0.465874396986215, 0.38347726754419986, 0.7894797212478288]"
PROD_000283,Clothing,663.2724260457348,2.5515913100624688,9388,BrandB,"[0.7479180303634176, 0.11988490139784935, 0.52576362392696, 0.5798788618834354, 0.9913506056674071, 0.6364704925936442, 0.8842030590041536, 0.3831110993283825, 0.8828413333499971, 0.5577020592340065]"
PROD_000284,Sports,696.9398454972129,1.855260389380339,1507,BrandE,"[0.6707513791129239, 0.08311345257305647, 0.38616723117481877, 0.8268857458095633, 0.5896475379740882, 0.4609288020052221, 0.8088808828495259, 0.7039493406302312, 0.7858719351683431, 0.08305874139699965]"
PROD_000285,Books,372.14795228341694,1.0291288473825855,9644,BrandC,"[0.4223704589628223, 0.2520479368726054, 0.4982761654353237, 0.8102557654974724, 0.05742396439955011, 0.08188086172578735, 0.6579439985620298, 0.6096156490869463, 0.739341924352651, 0.3892785844075578]"
PROD_000286,Electronics,354.89087596439083,1.5942305373031962,4779,BrandB,"[0.7028624603873095, 0.9650649253893125, 0.9496133393957137, 0.21741971233711566, 0.1761861147832886, 0.09084021735816139, 0.5879243210849127, 0.6892031352188119, 0.46154677284714685, 0.96188737024649]"
PROD_000287,Electronics,337.0488251543603,4.110509472805282,3815,BrandA,"[0.006674959646581713, 0.42341190192561473, 0.07601619998678055, 0.9211356962771526, 0.9042135543685047, 0.06792386419031116, 0.759058290502244, 0.9659635280652347, 0.19800863134787083, 0.4978398315045087]"
PROD_000288,Clothing,481.1000111352172,3.4521502239802886,8230,BrandD,"[0.7970485266047885, 0.4506609513852089, 0.649881518061332, 0.6799326337055376, 0.8046714465485187, 0.1952660296095834, 0.40082671740727105, 0.47831975346772604, 0.37409938955354294, 0.8776368501353486]"
PROD_000289,Clothing,422.008368990386,3.194111651192227,928,BrandE,"[0.6500091641897195, 0.046825448114733326, 0.5703795330255474, 0.7403479818427086, 0.1264663410010286, 0.2296002334994044, 0.1871721209578856, 0.30680115228250604, 0.9627888001221904, 0.7149083875031362]"
PROD_000290,Sports,865.6570893956367,4.549641190930594,6600,BrandC,"[0.07423077484781848, 0.15756341056464696, 0.686138946648541, 0.657403998392383, 0.1346668603472304, 0.6737915377689812, 0.9955984989716252, 0.5978927339957241, 0.2858490521952608, 0.4241872699316034]"
PROD_000291,Clothing,324.68493869294093,4.841592371982173,8711,BrandC,"[0.9914664019825751, 0.15310485563858367, 0.3863911024362614, 0.8749875627115808, 0.2330135514925734, 0.8689746172600835, 0.8885706251318206, 0.03647520513806568, 0.8929330729094705, 0.6935741837873414]"
PROD_000292,Electronics,802.2915646476088,3.2791856262053547,6524,BrandD,"[0.80095856005256, 0.37957054583977057, 0.4584129711798879, 0.15016252843015465, 0.8720306946821487, 0.5847136727754857, 0.19493329554275152, 0.5724547751218916, 0.5467119781044416, 0.4345476139783889]"
PROD_000293,Home,644.2183444593692,3.931103091978424,3999,BrandB,"[0.5352044789659621, 0.14381061535444128, 0.9555788507776547, 0.7063855401089194, 0.5411217488531719, 0.6071418630627585, 0.005935624374776682, 0.21593478817328748, 0.8018519836453994, 0.8741881564346485]"
PROD_000294,Sports,409.2120701807424,1.9781527517384583,4079,BrandC,"[0.02335344641620496, 0.6038259067749593, 0.159886207823007, 0.17072833582869062, 0.9805850237809884, 0.21321915331045482, 0.18085013366118474, 0.3290811513857499, 0.6591549382253575, 0.027518110037344057]"
PROD_000295,Home,340.59621623600253,4.310470641185466,9063,BrandD,"[0.23978216407057096, 0.5707366215557007, 0.48702009217494424, 0.21217522959770463, 0.3343647316912528, 0.14407278583291372, 0.5671570308095598, 0.4674833240273383, 0.8409365114946261, 0.4315791431709367]"
PROD_000296,Books,877.3628633055276,2.6871952266040022,7566,BrandD,"[0.19215536687403711, 0.38097216928709365, 0.4472322517641376, 0.3697546336585792, 0.5213315388836179, 0.7239265700588872, 0.7782747158680864, 0.7967736631096514, 0.8430570095055616, 0.24052244025417402]"
PROD_000297,Sports,759.7382844791758,2.8348173786655253,7180,BrandA,"[0.2788677743959751, 0.39263858042876176, 0.5872844935017836, 0.48771094083852207, 0.747562335943293, 0.07561304520453593, 0.30590422852495047, 0.7031473440869336, 0.9588329210177395, 0.5755091529557408]"
PROD_000298,Sports,462.83770860153555,3.5070308069648934,43,BrandA,"[0.2923298555492114, 0.7958927002495277, 0.09452521329974817, 0.4093851515162601, 0.16350380514146012, 0.7840284751164953, 0.3995295226522736, 0.2597036856977629, 0.07493735420908565, 0.7114138527390518]"
PROD_000299,Clothing,554.517151046974,4.589446802751525,1928,BrandC,"[0.7349693568972613, 0.34931552526217136, 0.39478828465275795, 0.22476482980234191, 0.23476085127116364, 0.45773810803696235, 0.3166082907285682, 0.1011193084227614, 0.5748140311004271, 0.6607953165920375]"
PROD_000300,Electronics,340.71632708953143,4.474734059025285,6091,BrandE,"[0.4616867667929606, 0.9108437054432018, 0.3900890354611396, 0.5396269536967586, 0.8530522036310625, 0.6795471689720585, 0.9442192915919109, 0.6606258975969457, 0.006461989773541288, 0.15232601756629371]"
PROD_000301,Clothing,176.61189627362853,1.6157530103203088,7736,BrandA,"[0.3186905998452726, 0.5065807786911908, 0.5339205152411182, 0.8711423024302185, 0.8653350229811736, 0.4826438546256908, 0.18153467495465647, 0.3053571134298212, 0.3408095921578861, 0.9213816995881927]"
PROD_000302,Clothing,737.6283535261946,3.2648767536080667,2669,BrandA,"[0.04567272915694609, 0.7774673175102965, 0.03241500624130178, 0.7037790216533825, 0.6484400275871041, 0.9146731521543403, 0.4478325588981452, 0.11609070155696666, 0.5679286517850793, 0.9145748001872767]"
PROD_000303,Clothing,749.2782826305289,3.5541329756790416,4848,BrandD,"[0.5096401586270506, 0.6030827640663556, 0.9278060865316414, 0.19497733808335915, 0.3644138013439089, 0.16843068835375397, 0.17888893920464932, 0.11065998562190904, 0.8628559641454913, 0.7810498573844766]"
PROD_000304,Electronics,861.3012311599248,3.3854444583749914,9264,BrandB,"[0.5092239536567419, 0.39564414449294105, 0.1716402612385014, 0.9054763056366212, 0.9928941423867984, 0.934462537362289, 0.32679098668402506, 0.07440453487344112, 0.6628502705470449, 0.5270180532638664]"
PROD_000305,Books,147.33364593829143,2.6982800430415694,1141,BrandA,"[0.8905615365296059, 0.05605417372812416, 0.7521668883826945, 0.33695118685269887, 0.6926050668868449, 0.1282255643152912, 0.8726306496463652, 0.9187163247921248, 0.09312894244678283, 0.6188187200829685]"
PROD_000306,Sports,205.0277709861134,2.700086218423293,8499,BrandB,"[0.858841058946719, 0.2554555397962952, 0.49210761155477734, 0.6357130418991698, 0.31163596200208465, 0.1474302067031168, 0.7092692894347014, 0.8440281978674968, 0.728220748731338, 0.011743756006899031]"
PROD_000307,Sports,687.9743893332471,1.0568837891928449,6530,BrandE,"[0.9352199396498101, 0.8469267887451862, 0.13336588293641627, 0.3008230179199294, 0.4417157277501387, 0.3548173524095357, 0.8940821939185998, 0.7583048865209469, 0.7166409787018068, 0.2595522720423278]"
PROD_000308,Books,933.9234101984844,2.134672968037176,848,BrandB,"[0.06669783631081139, 0.4013075201124384, 0.43502655815702984, 0.89534151877698, 0.9309939231113976, 0.23372356125183202, 0.37196163289082396, 0.7013476053258756, 0.050148454819986865, 0.056731401348309896]"
PROD_000309,Books,797.7572277454269,3.4300042488462577,3896,BrandA,"[0.7655447708343207, 0.8136393362245404, 0.679655848092816, 0.7974550502392053, 0.9724471908336848, 0.25235679966491076, 0.531436557147315, 0.5265211981865037, 0.07083187312455941, 0.20451786988710408]"
PROD_000310,Home,928.062987409975,4.48098463329131,2271,BrandE,"[0.9729520282329751, 0.9138413408937135, 0.39702757173633596, 0.6801165406504371, 0.3966339238110733, 0.8705865754440413, 0.081469181373378, 0.2716513838067609, 0.8957742808002642, 0.45876960303030323]"
PROD_000311,Electronics,908.7408309338443,3.665914174629598,5205,BrandE,"[0.7199526687694446, 0.22367175190980615, 0.6114542880777363, 0.6263859303874688, 0.42325714493073063, 0.09329388125863869, 0.7291255038407837, 0.10574092967193394, 0.22672858208806035, 0.6020878445646193]"
PROD_000312,Sports,492.9345180655022,2.3402574150353823,5664,BrandB,"[0.9016735503040089, 0.4919160218334996, 0.40248093614108915, 0.03721269154626161, 0.44963735223061574, 0.7904698818026492, 0.6899512260255397, 0.16770903127528436, 0.36485186680416104, 0.4242976832301256]"
PROD_000313,Home,734.8844872322134,2.822631236790899,3216,BrandC,"[0.4723771035214802, 0.9112305870326372, 0.9619398856221885, 0.7817741086904945, 0.9309939804884938, 0.6559633302097929, 0.9271663593085221, 0.39325610518961374, 0.8922209859915473, 0.7512729463506758]"
PROD_000314,Books,35.562040990848814,2.5320072704447925,97,BrandC,"[0.6269122690848563, 0.5824618623948595, 0.9327714968845342, 0.47132274319635026, 0.28662373805130714, 0.38184695937899027, 0.5299056035985851, 0.9663750144875124, 0.31090967850789897, 0.6616595122895956]"
PROD_000315,Electronics,433.7454152799038,2.7793524982633535,3672,BrandB,"[0.6141262314339981, 0.5830010510283091, 0.08352816445657518, 0.7940009581266503, 0.11441727625319809, 0.38972825871456995, 0.006986613204364334, 0.1830059670505878, 0.6437537108564388, 0.5425092905129627]"
PROD_000316,Clothing,180.3167528653334,4.399131200932351,2087,BrandE,"[0.8381691469795947, 0.28962944174787986, 0.17766811966528018, 0.36312469244010026, 0.5522586022681204, 0.33642735743645413, 0.6083704625334332, 0.7475634579828813, 0.0507664604002549, 0.21334975889335417]"
PROD_000317,Electronics,265.2243708278342,4.669948176152863,4634,BrandC,"[0.45108656744671216, 0.5510879237388366, 0.4530558172681993, 0.7971036370740248, 0.30533779930152416, 0.8300966435059653, 0.04097455621902546, 0.8128363054158256, 0.9396623278521142, 0.8785400154859937]"
PROD_000318,Clothing,120.56541928301007,4.668359421248427,8371,BrandB,"[0.9310968250046306, 0.5488395158798494, 0.7807817436781128, 0.5908122410679642, 0.1785730912080481, 0.33710708072159656, 0.709058743551922, 0.9864717952982374, 0.7447761947391014, 0.6531079448795759]"
PROD_000319,Electronics,996.5470476681697,4.435379694929811,8375,BrandD,"[0.5130931529755736, 0.9674290741015462, 0.17618020832757664, 0.07652425702205679, 0.09030357524757171, 0.13502418641702485, 0.18707143754525535, 0.5973916251146447, 0.679021293988362, 0.29418822509251763]"
PROD_000320,Clothing,359.97189377404766,1.5463138544757635,5272,BrandC,"[0.45047848373746, 0.7218174640538222, 0.7265302541446643, 0.410074670522768, 0.9707561002569548, 0.71656182001257, 0.1676376520189563, 0.6059335114564953, 0.5940171638089826, 0.04642662181089785]"
PROD_000321,Clothing,51.39488464608266,4.236266424337737,1767,BrandE,"[0.015082814394224653, 0.04639182093328087, 0.1973567752064307, 0.13907579004089432, 0.3500660481132637, 0.847271605281815, 0.6677958329533763, 0.14915046507261087, 0.3264335622865149, 0.3715311892198826]"
PROD_000322,Electronics,964.3169629213187,1.0724062273442878,9657,BrandA,"[0.5359888020550915, 0.11063731727893145, 0.6233208257817365, 0.17936218241872592, 0.4394097745757194, 0.6703730040902323, 0.06117975637818851, 0.6226171671375669, 0.5454708867818476, 0.5781987405653982]"
PROD_000323,Home,557.7500777415568,1.255617530944099,4438,BrandC,"[0.47827670061424765, 0.7288442614852384, 0.813679736353692, 0.18671605097506427, 0.8764346833334324, 0.6880228679708791, 0.3750183556594334, 0.4838868359517944, 0.8848126936196645, 0.3230579020132146]"
PROD_000324,Electronics,555.2047604261028,2.4556800319847922,4632,BrandB,"[0.32437611457487703, 0.1019682939513773, 0.18263644891566533, 0.6438239718395661, 0.02000858355455637, 0.8817199289930675, 0.9602963609712423, 0.4188197786643916, 0.6457750707367828, 0.0267117659871956]"
PROD_000325,Home,420.5506747969651,4.311085444681995,2552,BrandC,"[0.33212292410737687, 0.7843400228924753, 0.9307665838038409, 0.3049901579200113, 0.7155290950933898, 0.773535826262761, 0.7172515704331942, 0.5059709934861374, 0.3543338114166874, 0.5620539417995583]"
PROD_000326,Sports,179.97796387212938,3.703634799485998,3311,BrandD,"[0.1613487272977402, 0.8702861939708587, 0.41073396938738527, 0.019677433222780705, 0.43511673439472787, 0.6499073072086473, 0.4872902948842801, 0.8097189437600814, 0.11291300016100236, 0.6036139478140368]"
PROD_000327,Sports,235.87934985748097,1.4484018163529435,6192,BrandA,"[0.45328628063461085, 0.6404738416808252, 0.30135810093017923, 0.7462783312370902, 0.40929273239869224, 0.401489097271316, 0.4173414758338755, 0.8903200131334024, 0.8530850878472778, 0.50883971988341]"
PROD_000328,Books,630.7580990277535,1.661970085181233,6816,BrandD,"[0.6027649718318473, 0.06068266197614336, 0.2753536480890506, 0.22390817412237785, 0.005206856202611965, 0.8724603179521739, 0.2713533725701268, 0.12556123270281316, 0.057682249019515464, 0.22447951145825096]"
PROD_000329,Home,708.6861728860389,1.5773691405059846,885,BrandD,"[0.7636464106825613, 0.6354169414186268, 0.4965261821959709, 0.01984757507613244, 0.7545907686105514, 0.9207788518898454, 0.8083792551555266, 0.2338791812560208, 0.4567307582578355, 0.3225794797477092]"
PROD_000330,Clothing,634.2182771091574,3.752369391737091,1179,BrandD,"[0.5046496865575323, 0.27155469908726115, 0.8278884412363858, 0.6046548861480852, 0.16777743592075867, 0.6486839254097446, 0.09352298337716414, 0.6009355307378621, 0.42108513524954216, 0.5470687556094893]"
PROD_000331,Electronics,184.69723456592408,1.6769927661359976,5269,BrandC,"[0.3999433715719266, 0.5758167494147385, 0.16107360121429415, 0.2234609331608155, 0.2873729362552607, 0.7392793559049403, 0.21034369681822185, 0.06816350326555143, 0.966088808564572, 0.9524361522994735]"
PROD_000332,Clothing,547.3479087469132,2.0219515504663876,8447,BrandE,"[0.1475933132151257, 0.0650754220026164, 0.8752678300265933, 0.9968219045348682, 0.22078009587865055, 0.6482490939070987, 0.9696303812733622, 0.14051380106856082, 0.630410034198654, 0.12907665171155647]"
PROD_000333,Electronics,153.47628837586828,3.1983219861613614,8425,BrandA,"[0.7689293990094447, 0.16678290433403453, 0.971878188014224, 0.7681314317190908, 0.006904559244308439, 0.5930275896479976, 0.7621924434910464, 0.18009794280627733, 0.812006015609327, 0.2777592200936284]"
PROD_000334,Home,401.953469174769,2.6054644707770147,8849,BrandB,"[0.4693279580320713, 0.2695738304312819, 0.5186336972336121, 0.34729516313991327, 0.705075362349506, 0.3848224464533597, 0.2952316252013313, 0.48448562647051807, 0.47450490901726494, 0.3200169929269635]"
PROD_000335,Clothing,740.2537273686938,3.421657914226806,3890,BrandA,"[0.42637013565219506, 0.26598767040340376, 0.060255768105374585, 0.5884142103694261, 0.8522082616868146, 0.755681104045156, 0.6658899660941594, 0.6378845174380636, 0.5463160819889185, 0.7329330267289994]"
PROD_000336,Sports,878.6824759853946,3.7933879701201305,5357,BrandD,"[0.9035583737079231, 0.9168135896623693, 0.5372450468838369, 0.5237122658483114, 0.3238352003035203, 0.6349940607826193, 0.5196653428013811, 0.4121093414490463, 0.360226935317443, 0.4172054117014665]"
